URL,Date,News_title,News_text
https://www.yahoo.com/news/more-20-injured-including-1-085906513.html,2025-07-04 10:15:00,More than 20 are injured including 1 seriously when bus flips over in northeastern Germany,"BERLIN (AP) — A bus carrying travelers from Denmark to Austria skidded off a road in northern Germany and flipped over on Friday, injuring more than 20 people including one seriously, police said.

The bus, operated by Flixbus, left the Autobahn motorway in the pre-dawn hours on an exchange leading to the city of Röbel, about 140 kilometers (85 miles) north of Berlin, police said.

The cause of the accident was under investigation.

23 people were injured on the bus carrying 53 passengers and two drivers fromCopenhagentoVienna, according to Flixbus. Rescuers took about two hours to extract one seriously injured victim.

Emergency services, the fire brigade and a rescue helicopter responded. Authorities sealed off the area of the road throughout Friday morning.

Flixbus expressed “great dismay” that the bus crashed and said it was working with authorities to determine the cause of the incident."
https://www.yahoo.com/news/stray-dogs-hid-metro-alongside-085440248.html,2025-07-04 10:15:00,Stray dogs hid in metro alongside people during Russian nighttime attack on Kyiv – photos,"When the Russians launched a large-scaleattackon Kyiv on the night of 3-4 July, not only people but also local street dogs took shelter in the Teremky metro station.

Source:the animal welfare organisationUAnimals

Details:""During tonight's attack, a local dog was also in the shelter with everyone else. No one chased the dog away; on the contrary, everyone greeted it with smiles and understanding,"" wrote user Zhenia (@sntsv__art) on Threads.

Photo: UA ANIMALs on Facebook

Photo: UA ANIMALs on Facebook

Volunteers urged people to always go down to shelter during air-raid warnings and allow stray animals to wait out the attack there, too.

""We advise you to prepare an emergency bag for your cats or dogs in advance. Pack some dry food, water in a special bottle with a drinking container, and your pet's favourite toy. Take any medication your pet may need,"" UAnimals said.

Background:

From the evening of 3 July and throughout the night of 3-4 July, the Russianscarried outa large-scale strike with drones and ballistic missiles on the city of Kyiv and Kyiv Oblast, as well as the cities of Dnipro, Sumy, Kharkiv and Chernihiv. The main target of the strike was the capital.

Fires and damage to residential buildings were reported in six districts of the capital. As of the morning of 4 July,23 people were known to have been injured. Among them was a 10-year-old girl.

Support Ukrainska Pravda onPatreon!"
https://www.yahoo.com/news/russian-nighttime-attack-kyiv-three-080125448.html,2025-07-04 10:15:00,Russian nighttime attack on Kyiv: three branches and sorting office of Nova Poshta postal operator damaged,"Several branches and the sorting office of Nova Poshta (New Post), the largest private postal operator in Ukraine, were damaged during a large-scale Russian attack on the city of Kyiv on the night of 3-4 July.

Source:Nova Poshta

Details:Branch No. 114 was damaged but is still operating.

Branch No. 226 was damaged and is operating in limited mode (only deliveries), with no way for vehicles to enter the branch territory. All parcels that were on their way to this branch will be redirected to branch No. 359.

The premises of a sorting office were hit. Two cars burned out. Employees and cargo were not affected. Work has been resumed.

Nova Poshta said that branch No. 223 was damaged by the nighttime attack the most. None of the employees or customers of Nova Poshta were harmed – the branch was closed at the time of the strike. Police and the State Emergency Service are currently working at the scene of the strike.

""All parcels have remained intact. In the near future, they and all shipments destined for the damaged branch No. 223 will be redirected to branch No. 122,"" the company said.

Nova Poshta is already contacting customers and providing all the necessary information.

Background:

On the night of 3-4 July, the Russians carried out a large-scale attack on Kyiv withstrike drones and ballistic missiles. Fires and damage to residential buildings were reported in six districts of the city.

As a result of Russia's nighttime attack on Kyiv,the railway infrastructure was damaged. Passenger train traffic is partially restricted, and some trains are delayed by up to two hours.

Support Ukrainska Pravda onPatreon!"
https://www.yahoo.com/news/massive-fireball-engulfs-rome-fuel-085510582.html,2025-07-04 10:15:00,Massive fireball engulfs Rome fuel depot,"Credit: Social media

A massive fireball has engulfed a fuel depot in Rome, injuring several people.

Footage posted on social media showed a huge explosion, heard across the Italian capital, and the skyline being filled with smoke.

The explosion, which took place at a petrol, diesel and gas depot in Via dei Gordiani, injured at least 21 people, including eight police officers and a firefighter, according to reports.

Preliminary reports have suggested a vehicle at the fuel distribution centre accidentally rammed into a refuelling pump, causing a fire and triggering an alarm that sent police and firefighters to the location.

This led to the main explosion, which occurred at 8am local time and was followed by several smaller blasts.

Elisabetta Accardo, a spokesperson for the Roman police, told Italian broadcaster RAI: “There were a few chain explosions after the first one.

“All the policemen injured suffered burns, but they are not in danger of life.”

Several cars were caught up in the explosion and police pulled one driver alive from a vehicle that was on fire. The person was rushed to hospital and remains in serious condition, according to Andrea Quattrocchi, a major in the Carabinieri police force.

Three people were left with severe burns and received treatment from emergency services at the scene.

Massimo Bartoletti, an eyewitness, told Rome’s La Repubblica newspaper: “It looked like hell.

“I saw the first explosion with the classic fireball. Shortly after came the second one which was hellish. A fiery mushroom cloud formed in the sky. It shook the whole area.”

Others thought there had been an earthquake. “We were on the seventh floor, the building started to sway. As if there was an earthquake,” another resident told the newspaper.

Flying debris also damaged multiple buildings in the area and part of the roof was flung more than 300 yards.

“Bits of glass and metal were flying everywhere,” one source told the Corriere della Sera newspaper.

Firefighters were still trying to extinguish the massive blaze as of 10.30am this morning.

Credit: RaiNews

Roberto Massucci, Rome’s chief of police, said: “Unfortunately, it is a very serious fire that seems to have been caused by an accident that happened during the unloading of liquefied petroleum gas.

“Police officers who were on the scene, along with other emergency service personnel, were caught up in the explosion, which was very powerful. They are being treated in various hospitals but luckily none of them seems to have life-threatening injuries.”

Giorgia Meloni, the Italian prime minister, said she was following the situation closely.

She has been in touch with Roberto Gualtieri, the mayor of Rome, who is keeping her updated on the fire and the condition of the injured.

Pope Leo XIV has said he is praying for the people who have been injured by the catastrophic explosion, which he described as “a tragic accident”on his X account.

Broaden your horizons with award-winning British journalism. Try The Telegraph free for 1 month with unlimited access to our award-winning website, exclusive app, money-saving offers and more."
https://www.yahoo.com/news/idaho-college-killings-questions-remain-090223271.html,2025-07-04 10:15:00,Idaho college killings: Questions remain after stunning guilty plea,"Bryan Kohbergerhas been behind bars for nearly 1,000 days. All the while, his lawyers had repeatedly insisted he was innocent.

Now that the criminology student accused of killingfourIdahocollege students has insteadpleaded guiltyin a dramatic turn of events, he will almost certainly spend the rest of his days behind bars.

The guilty plea and admission to the stabbing deaths -- just weeks from the planned start of his trial -- stunned many, in a case that had ceaselessly gripped headlines.

What had been seen as a largely circumstantial case was suddenly crystallizing with every admission that Kohberger made to the judge on Wednesday.

But many questions remained unanswered. While Kohberger admitted to the killings of Kaylee Goncalves, Madison Mogen, Xana Kernodle and Ethan Chapin -- students at a school mere miles away from his own and with no apparent connection to him -- many of the details remain a mystery, most notably: why he did it.

It has been nearly three years since the brutal stabbing deaths of Goncalves, Mogen, Kernodle and Chapin. The grisly crimes sent shockwaves rippling through the tight-knit college town of Moscow, and ignited a continuous firestorm across social and news media.

Their bodies were found in the girls' off-campus house on King Road on Nov. 13, 2022. Near Mogen's body, a KA-BAR knife sheath was discovered. The knife has never been found.

A more than six-week manhunt ensued, and many residents of the cozy college town began locking their doors at night for the first time. Whether the killer had skipped town – or still lurked among them – was anyone's guess. In the vacuum of real information being shared, conspiracy theorists and true crime hobbyists ran amok with false accusations.

Then one day before New Year's Eve, a criminology Ph.D. student at Washington State University was arrested, more than 2,000 miles from where the killings occurred.

Kohberger was taken into custody at his parents' home in Albrightsville, Pennsylvania, after driving cross-country to spend the holidays with family. He appeared to have no connection to the victims, save for their schools' proximity. And yet, prosecutors alleged, his DNA had been found on the button snap of the knife sheath.

His phone pinged off cell towers in the King Road home's area the night the killings occurred, they said. His car was caught on surveillance footage taking multiple passes by what would soon become a crime scene, they said. One of two surviving roommates told police she had seen a masked intruder with ""bushy eyebrows"" that night – a description that has become a hallmark of the case and one, prosecutors said, applied to Kohberger, though his lawyers would later dispute that.

After Kohberger's arrest, the lawyer representing him in Monroe County, Pennsylvania, said his client was ""eager to be exonerated of these charges."" The case was largely circumstantial. There was barely any eyewitness testimony. The murder weapon was missing.

Kohberger was extradited to Idaho and indicted in May 2023. He was charged with four counts of first-degree murder and one count of burglary. He is now facing four back-to-back life sentences, as outlined in his plea agreement, for the crimes in addition to 10 years for the burglary count. His sentencing hearing has been set for July 23.

Even before Kohberger was named as a suspect, the murder case captured international attention despite – or perhaps fueled in part by – the heavy shroud of secrecy draped around its details. A strict gag order was imposed early on by the judge first overseeing the case that has forced the case to play out largely behind closed doors.

Little by little though, the shape of the evidence began to emerge. A slow, steady drip of information has trickled from at-times heated hearings and literally thousands of court filings – and hundreds of thousands of pages of briefs.

MORE: Woman who says she saw Bryan Kohberger near murder scene repeated claim at least four times

For years, Kohberger's lawyers had aggressively accused prosecutors of failing to do their due diligence onother possible leadsand that they were too single-mindedly focused on their client. They have said investigators used a ""false information trail"" to target Kohberger and even suggested that police intentionally misled a judge to get the search warrants they wanted on Kohberger – a very serious allegation that ultimately went nowhere with the judge.

Meanwhile, the defense has levied a litany of legal salvos trying to puncture holes in prosecutors' case, including casting doubt on theDNA evidence, asking to have the indictment dismissed, and fighting repeatedly to get the death penalty taken off the table on a wide range of grounds, pointing to everything from the U.S. Constitution and international human rights to evolving social norms, to his autism spectrum disorder diagnosis as a factor on jurors' perception, to needing more time for the morass of discovery and intensive preparation they must do in such a capital case. All those attempts were unsuccessful.

If he had been convicted at trial, Kohberger could have faced execution by firing squad. That capital punishment method is newly legal in Idaho because of the ongoing nationwide shortage of the lethal injection drugs, as major pharmaceutical suppliers have withdrawn from the capital punishment market.

What all the legal back-in-forth has succeeded in, however, is continuously pushing back the actual trial – to the frustration of some of the victims' families.

But those delays in the judicial proceedings could not freeze time. The off-campus home where the killings occurred was demolished in December 2023, after the property owner donated the home to the school. The school made the call to tear it down as a ""healing step,"" they said at the time, despite mixed feelings from the victims' families. The sunrise demolition took less than two hours.

The Goncalves and Kernodle families had pointed to potential evidentiary value in preserving the house, while the parents of Ethan Chapin – whose brother and sister were still students at the university – were supportive of the demolition.

Neither Kohberger's defense nor prosecutors had pushed back on the planned demolition, and the school said it would help stop ""efforts to further sensationalize the crime scene.""

Lawyers for Kohberger have also denounced what they called ""inflammatory"" and ""prejudicial"" media coverage against their client. The trial, once slated to take place in Latah County, where the killings occurred, wasfinally moved to Boiseafter a long legal battle waged by the defense.

Early one Sunday morning in September 2024, Kohberger was transported by an Idaho State Police plane from the Latah County Jail, where he had been held, to Ada County. In both facilities, Kohberger has been housed by himself, for his own and others' safety, authorities have said.

His lawyers had said that Kohberger was driving around alone on the night the killings occurred, and the reason his phone stopped reporting from the network in the critical window when the killings occurred is because he was out in a very remote area, stargazing.

It's an alibi that both judges who have overseen the case summarily scoffed at: Judge John Judge in Moscow, dubbing it a ""so-called"" alibi; Judge Steven Hippler in Boise, saying ""at this point, [Kohberger] has not provided an alibi, partial or otherwise.""

Some of the search warrants served on Kohberger's online shopping indicated curiosities far earthlier than the cosmos, prosecutors said. Eight months before four Idaho college students would be found stabbed to death, as ABC News has previously reported, the man accused of the bloody killing spree bought a knife that matches what prosecutors said could be the murder weapon. Kohberger's lawyers, while arguing his innocence, had said the whole Kohberger family had access to that Amazon account.

But it was Kohberger's buy, prosecutors said. ""He purchased online a KA-BAR knife and sheath with an Amazon gift card,"" prosecutor Bill Thompson said at Wednesday's plea hearing.

MORE: Idaho college victims' friends recall moment they responded to home: 'You know something's wrong'

Prosecutors also pointed to Kohberger's own writings, including in their court briefs a homework assignment from his master's degree program that they said was essentially a crime scene how-to guide that showed he had been not just a scholar of crime – he knew how to cover his tracks after committing murder.

It was a point Thompson explicitly made at Wednesday's plea hearing.

""The defendant has studied crime. In fact, he did a detailed paper on crime scene processing when he was working on his pre doctorate degrees, and he had that knowledge and skill,"" Thompson said.

Meanwhile as the case dragged on, its cost mushroomed. The financial burden has largely been borne by the local community itself. In 2022, Idaho Governor Brad Little had committed up to $1 million in emergency funds to support the manhunt and investigation, which has helped defray some of the expense. The change in venue to Boise would have also brought additional costs as prosecutors and others would have had to travel more than five hours to Boise for what was expected to be a three-month trial.

Now, that trial, where the actual evidence would finally come to light, will never occur. And at least for now, the case comes to a close much like it started: with still-unanswered questions.

ABC News' Josh Margolin and Jim Hill contributed to this report."
https://www.yahoo.com/news/visiting-national-park-summer-heres-080000180.html,2025-07-04 10:15:00,Visiting a National Park This Summer? Here's What to Expect,"All products featured on Condé Nast Traveler are independently selected by Condé Nast Traveler editors. However, when you buy something through our retail links, Condé Nast may earn an affiliate commission.

f11photo/Getty

It's an unusual time for our national parks. I've seen it first hand. On a sunny spring day in Colorado, I walked downRocky Mountain’sPark Entrance Road with a protest sign as a barrage of car horns honked and drivers cheered in solidarity. Along with roughly 700 other concerned citizens, I spent the afternoon marching and chanting catchphrases like “hands off our parks” and “parks not profits.” The mood was energizing. And though the national parks had been all over the news forbudget cuts and staffing shortages, if you could look past the commotion of the protest, the park’s trails and visitor center seemed… normal.

While it’s true that the country’s beloved parks are currently operating with abouthalf of their expected seasonal staffand are bracing formassive budget cutsunder the current administration, it’s also true that Interior Secretary Doug Burgum has gone to great lengths to maintain the façade that National Park Service (NPS) sites are doing just fine, even going so far asordering them to stay openwithout enough staff to properly do so. As a result, important scientific research and services are being neglected behind the scenes so that visitors during the busy summer season don’t notice the fallout from the dismantling of the current organization of the NPS. We may notseethe negative effects of NPS cuts for months.

“We sometimes forget (that) managing a place likeYellowstoneorRocky MountainorYosemiteis likerunning a city,” says Michelle Uberuaga, a Senior Program Manager for theNational Parks Conservation Association. “In addition to service and public-facing roles, these skilled Americans perform roles like wastewater management, IT, wildfire prevention, species and ecosystem recovery, and beyond.”

All products featured on Condé Nast Traveler are independently selected by Condé Nast Traveler editors. However, when you buy something through our retail links, Condé Nast may earn an affiliate commission.

How Your National Park Trip Could Change Under Trump

Park advocates say recent staff layoffs and building lease terminations could have far-reaching implications for both the visitor experience and the protection of natural resources.

Still, if you look closely, it’s possible to see the strain already facing top national parks. Carlsbad Caverns hastemporarily suspendedmany of its ranger-guided cave tours. Denali has announced that it’sforgoing its popular youth campsfor the entirety of 2025. Since May 2, the Park Service’s Alaska Regional Office haslost about one-third of its staff, the most of any support facility so far, just as an estimated 2.6 million visitors stream in during the summer high season.

“They're going to have no choice but to reduce services,” says Sheridan Steele, former superintendent ofAcadia National ParkandBlack Canyon of the Gunnison. “That could mean anything from dirty restrooms to emergency calls that are not answered swiftly… That could actually mean health and safety issues for visitors. It could mean fatalities.”

These effects might be even more glaring when thousands of seasonal park workers leave the NPS in September and October. “Weather and avalanche forecasting are a big concern for winter, and we should expect far less grooming of snow parks and winter recreation areas,” says Tania Lown-Hecht, Vice President of Communications & Strategy at Outdoor Alliance, a conservation nonprofit dedicated to human-powered pursuits, like paddling and mountain biking. “There is also concern about wildfires, particularly in the late summer and early fall, given that a lot of staff that remove invasive species and help minimize wildfire risk have been laid off,” she says.

With all this in mind, we asked parks experts how visitors can prepare to responsibly—and safely—visit this season.

Knowing your limits is going to be a key element of staying safe in the national parks this year, says Steele, especially with short-staffed rescue teams and visitor centers. “We talk a lot about preventive search and rescue in the national parks. If you can prevent a search and rescue, you've saved somebody from serious injury or maybe saved their life.”

Traditionally, visitor centers are the first line of defense when it comes to alerting visitors about park alerts and safety messages. Steele worries that if there are long vehicle lines to enter a popular park or short-staffed information desks, travelers might skip these important hubs.

All products featured on Condé Nast Traveler are independently selected by Condé Nast Traveler editors. However, when you buy something through our retail links, Condé Nast may earn an affiliate commission.

Planning a National Park Trip This Summer? You Might Need a Reservation

Yosemite is bringing back its reservation system this summer. Here's what to know.

One sentiment that’s been echoed in ongoing news coverage of the NPS staffing cuts is the likelihood that national park restrooms will be cleaned and stocked less frequently than in past years. As such, visitors are being encouraged to pack extra hand sanitizer and toilet paper with them when they enter a park.

“I was at Canyon de Chelly National Monument a couple of months ago,"" says Steele. ""And there was literally a sign in the restroom that said, ‘We are only cleaning restrooms every other day due to staff shortages.'""

“Once all the bathrooms and all [of] the campgrounds are open, it's nonstop running back and forth,” says Olek Chmura, a fired custodian from Yosemite. “Without me there or other custodians to fill that void, it's gonna be pretty disgusting.” Reports have already started circulating thatscientists are being diverted to restroom clean upduty at some of the country’s most popular parks, like Yosemite.

My hot take? It’salwaysa good idea to bring extra TP and sanitizer on a national park visit. Popular areas (like Yosemite Valley) are often understocked, especially on weekends, and this year, smaller parks might lack important resources.

Alarmingly, parks have also beenforced to hang guest feedback signsin restrooms and other visitor-facing areas that encourage travelers to report “any signs or other information that are negative about either past or living Americans or that fail to emphasize the beauty, grandeur, and abundance of landscapes and other natural features.” The National Parks Conservation Association issued a statement detailing their worry that such signs will encourage visitors to “contradict crucial scientific and historical facts.”

So far, it is unclear how these signs will affect National Historic Sites, like Manzanar and Brown vs. Board of Education, which are specifically designated to educate the public about our country’s long and complicated history of racial tension. Similarly, interpretive signs detailing the forced removal of Native Americans from many of these breathtaking lands could be removed as part of this troubling initiative, even though the NPS has madea concerted effort to tell Native storiesin recent decades.

All products featured on Condé Nast Traveler are independently selected by Condé Nast Traveler editors. However, when you buy something through our retail links, Condé Nast may earn an affiliate commission.

How Indigenous Tour Operators Are Reclaiming Their Ancestral Ties to National Parks Around the World

From Uganda to Montana, the creation of national parks has led to the displacement of Indigenous communities who, today, invite travelers to learn their stories.

For years, parks have been operating with fewer staff and inadequate budgets, even as visitation soars. “Park staffing has eroded by 20% since 2010, while at the same time parks have experienced a 16% increase in visitation,” says a spokesperson for the National Parks Conservation Association.

This means that we’ll all need to tread lightly for years to come if we want to minimize negative impacts to the parks that we love so dearly. Before traveling to your favorite national park, brush up on theLeave No Trace Principlesand pack the10 Essentialsinto your car or backpack, to make sure you and your crew stay safe and protect delicate natural ecosystems.

It’s also a great idea to spread out and explore a less-touristed park this year. Head to the high-altitude Indian Peaks Wilderness instead of Rocky Mountain or the red rock haven of Goblin Valley State Park instead of Bryce Canyon. With top national parks hosting millions of road-tripping travelers every summer, you might actually find a more enjoyable and serene wilderness experience elsewhere. That’s the beauty of America’s public lands—they don’t have to be Instagram-famous to be utterly spellbinding.

Originally Appeared onCondé Nast Traveler"
https://www.yahoo.com/news/conservation-collaborators-appeasement-chickens-come-103819531.html,2025-07-04 11:30:00,Conservation collaborators’ appeasement chickens come home to roost,"A clearcut logging project near Helena, Montana (Photo courtesy of Vicki Anfinson, used with permission).

About 30 years ago the industry-spawned strategy of “collaboration” entered the policy arena to influence and neuter the “conservation movement” that was dedicated to protecting the rapidly disappearing old growth forests, native species, wild landscapes, and pristine, trout-filled rivers.

The logging industry had already lost the so-called “timber wars,” having cut themselves out of a sustainable future.  Likewise, the environmental abuses by extractive industries had left Montana with an inordinate number of clearcuts, Superfund sites (including the largest in the nation), abandoned industrial facilities and mines leaking toxins such as cyanide, that required treatment in perpetuity.

Industry strategists are anything but dumb.  They knew they were losing public support due to their track record of environmental destruction. So they came up with “collaboration,” where extractive industries would find “consensus” with conservationists — virtually guaranteeing they’d get at least half of what they wanted, if not more.  In Montana, that strategy was first implemented by Gov. Marc Racicot’s hand-picked “Consensus Council.”

Formerly, conservation groups had lauded their “grassroots” nature, since members were their primary source of funding.  But that changed as these groups began to receive millions of dollars from foundations that were more inclined to fund collaborators than hard-fighting conservation advocates.

As vast sums of foundation funding flowed into Montana, formerly small organizations like the Montana Wilderness Association bought multi-million dollar buildings and, rather ironically, as their staff size and “assets” exploded, their actual conservation victories dwindled.

They were joined by The Nature Conservancy, The Wilderness Society, Greater Yellowstone Coalition, Trout Unlimited, Sierra Club, Mountain Mamas, Backcountry Hunters and Anglers, and many others that adopted a “go along to get along” attitude with extractive industries, government land and water management agencies, and special interests as they collaborated to cut the dwindling conservation baby in half again and again and again while hiding behind the charade of supporting “access.”

They refused to criticize Sen. Jon Tester for tossing science aside to set the horrific precedent of Congressionally delisting wolves from the Endangered Species Act protections using a rider on a defense spending bill.  Why?  Because he was running for re-election.

As electoral politics crept in to influence dubious policy changes they supported expanding categorical exclusions from bedrock environmental laws that require government agencies to consider the consequences of their proposed actions — and significantly, to provide the public with the right to review, comment and object to those proposals.

They supported vast “landscape scale” deforestation proposals under highly ambiguous “emergency” declarations.  They lauded the “Good Neighbor Policy,” which allows state governments to determine the management of federal lands.  That resulted in Montana’s Gov. Steve Bullock, perhaps seeking votes for his Senate campaign, to declare a stunning five million acres of national forests needed emergency logging, thinning and burning.

But now, those appeasement chickens are coming home to roost.

Last week, it was the repeal of the Roadless Rule that protected roadless lands.  This week, the Department of Agriculture issued new regulations that eliminate public notice before using vastly expanded categorical exclusions, eliminate public comments on environmental assessments and Forest Plan revisions while dumping the requirement to publish draft Environmental Impact Statements for public review and allowing the Forest Service to choose which regulations it wants to use for on-going projects.

As the disastrous policies of the national and state administrations escalate, the collaborators are now trapped in a losing web of their own weaving.  After all, they still have to maintain those expensive buildings and pay those bloated staffs.  To do so they continue to suckle greedily at the foundations’ collaboration teats — all while facetiously claiming they’re “fighting” for conservation of our last wild lands and waters."
https://www.yahoo.com/news/forest-fires-continue-rage-turkeys-100244538.html,2025-07-04 11:30:00,Forest fires continue to rage in Turkey's İzmir province,"Emergency services were continuing to battle several forest fires in the Turkish province of İzmir on Friday.

The situation in the region is ""terrible,"" city of İzmir Mayor Cemil Tugay said on Friday.

The district of Ödemiş has been particularly badly affected. The source of the fires is difficult to reach and three villages have already been destroyed. Strong winds are further hampering the firefighting efforts.

Meanwhile, there is hope for the Çeşme district, which is popular with holidaymakers: The fire there is under control, Turkish Forestry Minister İbrahim Yumaklı wrote on the X platform on Friday morning. Firefighting efforts were continuing in the districts of Ödemiş and Buca.

It's believed the fire in Çeşme, which broke out on Wednesday, was caused by a faulty power line. It quickly developed into a major blaze that spread to the surrounding forests.

Two people died on Thursday as a result of the forest fires in İzmir: an 81-year-old man and a forestry worker who was helping to fight the flames. According to official reports, another worker is being treated in hospital.

The risk of forest fires remains high due to heat, dry conditions and strong winds. According to the forestry minister, 624 fires broke out across the country in just one week. Most of these are now under control."
https://www.yahoo.com/news/frustrated-fireworks-call-101801477.html,2025-07-04 12:15:00,Frustrated about fireworks? Here’s who to call,"Massachusetts police departments are asking residents to not call 911 to report illegal fireworks on the Fourth of July. But there are numbers you can call to report the illegal activity.

Fireworks in Massachusetts are illegal without licensing and certification. State law mandates that police seize any illegal fireworks they find — even those that were purchased lawfully in another state and then taken to Massachusetts. People who use or possess fireworks illegally can be fined, while those who sell illegal fireworks can be sentenced to jail.

Illegal fireworks have caused more than 200 serious injuries, over 500 fires and explosions and nearly $1 million in damages in Massachusetts alone over the past five years,the fire marshal’s office said in a press release.

The Boston Police Department established a dedicated non-emergency phone line to report fireworks-related concerns from July 3 through July 6.

To report fireworks activity, residents can call (617) 343-9800.

In Worcester, the Worcester 311 app offers a “quick and easy way to submit non-emergency requests for assistance with issues you see around the City.”

Other cities and towns are asking residents to call the non-emergency line for their local police departments.

In Chicopee, police are asking residents to call 413-594-1700 unless it is a true emergency, such as a fire.

“911 is for emergencies, calling the non-emergency number will ensure that our 911 lines stay available for emergency calls,” the police department wrote on Facebook.

The Massachusetts Department of Fire Services maintains a continuously updated list of permitted fireworks displays throughout the summer, the fire marshal’s office said. To view the list and learn more about the dangers of illegal fireworks, visitthe Fire Services Department’s website.

Popular chicken chain sees major drop in customer satisfaction

Changes coming to security checks at 10 major airports across the US

Woman, 72, dies in fatal Fourth of July crash in Middleborough

Mass. teacher faces Joey Chestnut in the 2025 Nathan’s Famous Hot Dog Eating Contest

Fatal Fourth of July crash in Middleborough under investigation

Read the original article onMassLive."
https://www.yahoo.com/news/29-people-including-9-police-113531359.html,2025-07-04 12:15:00,"29 People, Including 9 Police Officers, Injured in Rome Gas Station Explosion: 'Like a Bomb'","Cecilia Fabiano/LaPresse via AP

Multiple people have been injured after an explosion at a gas station in the Prenestino neighborhood of Rome, Italy, on Friday, July 4

29 people, including nine police officers, have sustained injuries, while 40 people have been rescued after the incident

Nearby buildings have been damaged by the resulting fire, according to local reports

Numerous people have been injured after an explosion at a gas station in Rome, Italy, on Friday, July 4.

According to local outletLa Stampa, 29 people have reportedly sustained injuries so far, including nine police officers and the plant manager. 40 people have also reportedly been rescued.

While many of the casualties included minor burns, none were life-threatening, perLa Stampa.

""This morning, shortly after 8, the Prenestino neighborhood of Rome was shaken by a very loud roar, followed by a shock wave felt in many areas of the capital,"" Italian State Policewrote in a statement. ""It was caused by an explosion that occurred in a gas station on Via dei Gordiani.""

The release continued, ""The police officers from the Rome police headquarters and the firefighters were the first to intervene and, unfortunately, some of them were injured during the delicate phases of rescue and securing the area.""

ANDREAS SOLARO/AFP via Getty

""They and the other injured were immediately rescued and transported to local hospitals,"" the statement added. ""The cleanup and survey activities continue at the site of the explosion, which caused extensive damage to homes and nearby premises.""

Never miss a story — sign up forPEOPLE's free daily newsletterto stay up-to-date on the best of what PEOPLE has to offer, from juicy celebrity news to compelling human interest stories.

Italian fire service spokesperson Luca Cari toldLa Stampathat emergency responders were already at the scene due to a prior incident, which saw a truck hit a gas pipeline.

The PEOPLE Puzzler crossword is here! How quickly can you solve it? Play now!

The explosion occurred some time later, but it is currently unclear whether the two incidents were connected.

""Unfortunately it was a serious fire that seems to have been caused by an accident during the LPG discharge phase,"" Rome police commissioner Roberto Massucci in a statement per the outlet. ""The police officers who were carrying out the intervention, as well as other rescuers, were hit by this very strong explosion and are now in various hospitals.”

The officer continued, “Fortunately, I am not aware of any life-threatening situations. The police arrived with three patrols and also some cars from Torpignattara.""

Cover Images via AP Images

“We were woken up by a bang, it sounded like a bomb, an attack."" local resident Paola toldLa Stampa.

""My mother has a cut on her leg, the windows are shattered,"" another resident, called Claudia, added, with others describing seeing people on the street covered in glass.

Firefighters are reportedly still securing the area, with some road closures in place.

""I am closely following the consequences of the explosion that occurred this morning at a gas station in the Prenestino neighborhood of Rome,"" Prime Minister Giorgia Melonisaid on X.

""I have spoken to the mayor of Rome, Roberto Gualtieri, and I remain in constant contact with Undersecretary Alfredo Mantovano and the competent authorities to monitor the evolution of the situation,"" she added.

""I express my closeness to all the injured - including law enforcement officers, firefighters and health workers - and I extend my heartfelt thanks to those involved in the rescue and safety operations,"" her message concluded.

Meanwhile, Pope Leo XIV said on X, perThe Telegraph,that he was ""praying"" for those affected in the ""tragic accident.""

Read the original article onPeople"
https://www.yahoo.com/news/los-angeles-halt-disaster-tourism-112425076.html,2025-07-04 12:15:00,Los Angeles to halt 'disaster tourism' buses through Palisades fire zone,"Pacific Palisades neighborhoods were closed to the public for months after a January firestorm devastated the community, but since its recent reopening, there have been sightings of a new, disturbing visitor in the neighborhood: disaster tourists. Busloads of them.

""My office and others have received numerous reports about commercial tour operators conducting disaster tours in the Pacific Palisades,"" Los Angeles City Councilmember Traci Park said at a council meeting this week. ""They’re looking to profit off of destruction and other people’s losses. It’s really gross and it needs to be stopped.""

In a bid to stop the trend from becoming routine whenever disaster strikes the area, the City Council unanimously approved restricting ""disaster tourism"" buses from the Palisades fire zone and any disaster zone.

On Jan. 7, the Palisades fire tore through Pacific Palisades and surrounding areas, destroying more than 6,000 structures, many of them homes, and leaving 12 people dead. Although officials vowed to have a speedy recovery, the rebuilding process for the worst disaster in the city's historyhas been challenging — and slow.

Park said the tour buses were not only unsettling but also potentially distracting and hazardous for crews continuing to work in the area.

""It's also ... dangerous because we’re still actively clearing fire debris,"" she said.

As a result of the vote on Park's motion,the city's Department of Transportation will restrict tour buses from any area declared part of a natural disaster emergency, and the ban will last through the duration of the emergency response.

The motion also called on the department to consider permanent tour bus restrictions in certain areas of the Palisades once the emergency expires, given the Palisades' narrow, winding and steep streets — potentially unsuitable for large buses even before the fire.

Sign up for Essential California for news, features and recommendations from the L.A. Times and beyond in your inbox six days a week.

This story originally appeared inLos Angeles Times."
